Timestamp,Open,High,Low,Close,Volume,Open Interest,AROON_Up,AROON_Dn,AROON_Sc,BOP,CCI,DC_upper,DC_middle,DC_lower,EMA,RSI,STOCH_k,STOCH_d,ICHIMOKU_a,ICHIMOKU_b,ICHIMOKU_base,ICHIMOKU_span,ICHIMOKU_CS,KAMA,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,MACD_signal,MACD_diff,CMO,DPO,HMA,KC_upper,KC_middle,KC_lower,MOM,PPO,ROC,TRIMA,UO,WILLR,ATR,SMA,WMA,Z,AO,ERI_bull,ERI_bear,FISHER,FISHER_signal,High_next,Low_next,weekday_num,weekday_name,month_num,month_name,is_weekly_expiration,is_monthly_expiration
2024-06-05 10:15:00+05:30,47006.8,47069.15,46446.8,46803.4,0,0,7.14285714285714,100.0,7.14285714285714,-0.326825741142447,-154.364316412159,49672.75,48059.775,46446.8,47993.54585731953,18.61906095942013,22.163565816702476,19.342261973240923,49663.0625,49740.5,47849.8,48059.775,50447.2,47856.59357827362,48402.35068872987,47596.88,46791.40931127012,-544.4093852847873,-369.4443079813199,-174.96507730346735,-62.761878081159736,-762.2599999999948,47338.6402020202,49698.12927967322,48480.22043043924,47262.311581205264,-2050.0,-1.1350672244270614,-4.196227898160619,48203.86111111112,54.50739481533829,-88.94589190781014,546.6945395528402,48129.775,47804.42272727273,-2.91155076890132,-1541.9636764705938,-1106.1006908647469,-1728.4506908647454,-3.1063922342903982,-2.8489845984107176,47038.1,46473.6,2,Wednesday,6,June,False,0
2024-06-05 09:45:00+05:30,46873.5,47038.1,46473.6,47004.45,0,0,0.0,92.85714285714286,0.0,0.2319751992914031,-127.7739412996501,49672.75,48059.775,46446.8,47813.71024689779,23.7219763550319,22.48486436613621,22.445188546035716,49663.0625,49740.5,47623.375,48059.775,50471.35,47656.67336833283,48295.20282268449,47425.55,46555.89717731551,-593.0064711869563,-414.1567406224473,-178.84973056450906,-52.5560472899362,-490.875,47108.86868686867,49549.11220541863,48339.670865635504,47130.22952585238,-2060.75,-1.3423708338481213,-4.200023642011039,48004.475000000006,58.47274840677724,-81.59996040518709,547.9663581562087,47923.7,47599.81818181818,-2.31742225385949,-1666.829117647059,-969.8934493126436,-1534.3934493126435,-3.4410120630685945,-3.1063922342903982,47502.0,46760.5,2,Wednesday,6,June,False,0
2024-06-05 09:15:00+05:30,47486.6,47502.0,46760.5,46870.95,0,0,7.14285714285714,85.71428571428572,7.14285714285714,-0.8302764666217147,-95.72029379558386,49672.75,48059.775,46446.8,47642.29929291637,22.703950127519,14.483088108907587,19.710506097248757,49589.2625,49666.7,47415.375,48059.775,50147.0,47451.17251731018,48187.17241749578,47265.08,46342.98758250423,-634.9727752848121,-458.3199475549203,-176.65282772989178,-54.592099744962006,-632.2450000000026,46884.81782828283,49435.287233474,48199.79268795593,46964.29814243787,-2250.7000000000044,-1.4851092368569612,-4.581890062732022,47805.14861111111,52.91953748482373,-86.00488336027998,561.7901897164795,47698.63,47408.40909090909,-2.2005094177947653,-1680.874852941175,-343.5586708394112,-1085.0586708394112,-2.8229692965482087,-3.4410120630685945,47600.75,46887.1,2,Wednesday,6,June,False,0
2024-06-04 15:15:00+05:30,47035.45,47600.75,46887.1,47197.25,0,0,0.0,78.57142857142857,0.0,0.2267217823863274,-69.10327429412607,49672.75,48059.775,46446.8,47561.38123965885,30.5491847740486,19.376623469190715,18.781525314744837,49589.2625,49666.7,47366.175,48059.775,48982.4,47416.687704216696,47912.0745507724,47147.85,46383.6254492276,-634.5865716545304,-493.5732723748424,-141.01329927968806,-38.90163045190279,-365.84999999999854,46816.6216161616,49361.15035409552,48104.31243196013,46847.47450982474,-1462.699999999997,-1.6406718711686654,-3.005962809250723,47631.2625,52.60340492404044,-74.26528582696075,573.7908904510169,47552.36,47317.249090909085,-1.6707421290704152,-1723.583088235289,-152.1931464337831,-865.8431464337846,-2.1161853392030414,-2.8229692965482087,47461.45,46652.15,1,Tuesday,6,June,False,0
2024-06-04 14:45:00+05:30,47413.6,47461.45,46652.15,47035.8,0,0,7.14285714285714,71.42857142857143,7.14285714285714,-0.4668231805263779,-77.52895953456942,49672.75,48059.775,46446.8,47465.82101426633,28.9817862096316,19.976013583563358,17.94524172055388,49572.15,49652.35,47223.7,48059.775,48966.3,47370.07515323855,47256.53839059852,46982.37,46708.20160940147,-639.9314369395797,-522.8449052877899,-117.08653165178988,-42.036427580736806,-575.5799999999945,46811.82424242424,49293.84079656261,48002.549343202016,46711.25788984142,-1291.75,-1.8204545267043144,-2.672906033928887,47473.78333333333,52.14566837614853,-79.80179006206919,590.6129697045154,47423.185000000005,47223.32909090909,-1.6950332267628934,-1693.4819117647055,-189.04412551467976,-998.3441255146754,-1.6820581413986724,-2.1161853392030414,47670.55,47041.35,1,Tuesday,6,June,False,0
2024-06-04 14:15:00+05:30,47509.35,47670.55,47041.35,47420.2,0,0,0.0,64.28571428571428,0.0,-0.1416878575969498,-32.9070956095622,49672.75,48059.775,46446.8,47457.52628439972,37.23843139217978,26.87429140596119,22.07564281957175,49520.425,49600.625,47223.7,48059.775,48861.2,47372.341536009735,47482.59791638888,47105.73,46728.86208361111,-606.1619560439431,-539.5083154390205,-66.65364060492254,-25.523137215640418,-352.9800000000032,46972.10227272727,49236.30357784236,47947.0875009923,46657.87142414224,-718.8000000000029,-1.904218472128552,-1.4931760111344292,47326.13055555555,53.586523422415176,-65.31004989308646,593.7656147256215,47351.305,47222.78636363636,-1.192371941747087,-1500.7126470588264,52.955035273131216,-576.2449647268731,-1.1907439709902148,-1.6820581413986724,48083.85,47072.0,1,Tuesday,6,June,False,0
2024-06-04 13:45:00+05:30,47295.05,48083.85,47072.0,47512.6,0,0,0.0,57.14285714285714,0.0,0.2150022236497464,3.351621607571849,49672.75,48059.775,46446.8,47467.53968723613,39.07211029635544,33.39354677907277,26.747950589532437,49484.725,49600.625,47265.325,48059.775,49030.75,47375.1378783407,47681.641820865225,47207.36,46733.078179134776,-565.4256168118227,-544.691775713581,-20.73384109824167,-21.85577940728912,-424.6650000000009,47193.742222222216,49264.87466566689,47905.70773899303,46546.54081231917,-348.5,-1.913082137756824,-0.7281487471035977,47240.51527777778,46.58109284585097,-54.70751970762602,623.6287851023627,47316.455,47252.11272727272,-1.0226328809411265,-1274.569705882357,481.2543159483903,-530.5956840516083,-0.6506469932894721,-1.1907439709902148,47581.9,46943.2,1,Tuesday,6,June,False,0
2024-06-04 13:15:00+05:30,47284.35,47581.9,46943.2,47296.95,0,0,0.0,50.0,0.0,0.0197275716298707,-31.464795927356437,49477.5,47962.15,46446.8,47436.52338046592,36.39920499694328,41.28968932847731,33.85250917117042,49456.7375,49600.625,47265.325,48059.775,48961.5,47373.45996421747,47626.91135651463,47292.56,46958.20864348536,-544.2689337460615,-544.6072073200771,0.3382735740156022,-27.201590006113445,-793.6875,47354.75707070708,49199.11041179385,47847.73081146988,46496.35121114591,-376.3500000000058,-1.896825840070042,-0.7894355960254603,47194.54027777777,50.42436674204161,-56.11336241385557,624.7053004521943,47278.81999999999,47248.56636363636,-1.168597834275299,-1179.4310294117677,22.967985098621284,-615.7320149013831,-0.2854967376032391,-0.6506469932894721,47399.9,46689.55,1,Tuesday,6,June,False,0
2024-06-04 12:45:00+05:30,47096.9,47399.9,46689.55,47284.4,0,0,0.0,42.85714285714286,0.0,0.2639543886816363,-50.38923793890751,49477.5,47962.15,46446.8,47408.86458401757,36.24381268516834,44.91060104221628,39.86461238325545,49431.7625,49579.85,47265.325,48059.775,48836.95,47370.66401035783,47631.48911602237,47309.99,46988.490883977625,-522.4918295350435,-540.1841317630705,17.69230222802696,-27.51237462966332,-952.6624999999912,47412.94085858588,49152.061801146825,47794.08025799657,46436.09871484631,-499.0,-1.8590319988206123,-1.044295717759724,47187.55416666667,51.323720678587485,-54.44731475186956,630.8227789913233,47228.92,47249.5809090909,-1.1043934590768554,-1148.6945588235249,-119.81315562975942,-830.163155629758,-0.2142780142751867,-0.2854967376032391,47160.75,46077.85,1,Tuesday,6,June,False,0
2024-06-04 12:15:00+05:30,46693.6,47160.75,46077.85,47088.75,0,0,0.0,100.0,0.0,0.3648998060762775,-111.8445602522053,49362.9,47720.375,46077.85,47350.66193237801,33.81982819668353,46.61104712621394,44.27044583230251,49393.175,49579.85,47080.85,47875.3,48751.5,47355.47758831718,47606.808360584975,47320.58,47034.35163941503,-515.0830803151839,-535.1639214734932,20.08084115830934,-32.36034360663294,-1349.0650000000023,47360.33090909091,49185.37496294237,47726.90594771118,46268.43693247999,-774.4499999999971,-1.797368737064546,-1.6180489394775048,47190.77777777778,58.86694653593957,-49.60618145563303,671.9461519205148,47151.475,47224.09545454545,-1.2199959367514055,-1154.4827941176482,-297.3969905397971,-1380.2969905397986,-0.5046803694482107,-0.2142780142751867,47881.8,46138.35,1,Tuesday,6,June,False,0
2024-06-04 11:45:00+05:30,47666.4,47881.8,46138.35,46701.45,0,0,71.42857142857143,92.85714285714286,71.42857142857143,-0.5534715650004313,-72.31509942688773,49362.9,47720.375,46077.85,47232.62339921837,29.599615354381484,42.34441452438512,44.622020897605104,49389.0625,49579.85,47080.85,47875.3,48688.5,47349.74680796435,47722.713389015706,47176.83,46630.9466109843,-534.3043385581404,-534.9920048904228,0.6876663322823333,-40.80076929123704,-1931.864999999998,47153.12055555556,49280.89639504309,47629.24347650059,45977.59055795809,-101.95000000000437,-1.786157516804067,-0.2178260553720549,47205.48055555556,54.61145550871501,-68.91326021934205,748.4821410690498,47141.28,47142.27272727273,-1.496137882565452,-1157.266617647059,531.7525795373149,-1211.6974204626897,-0.5774410549935345,-0.5046803694482107,48439.25,47650.85,1,Tuesday,6,June,False,0
2024-06-04 11:15:00+05:30,47712.65,48439.25,47650.85,47667.85,0,0,100.0,85.71428571428572,100.0,-0.0568239472349097,155.2981136815228,49252.8,47665.325,46077.85,47311.7555084514,47.27819397425344,49.60449880420001,46.18665348493303,49419.7625,49579.85,47258.55,47875.3,48764.4,47362.91138299221,47837.816173277286,47207.87999999999,46577.94382672269,-466.1830526965496,-521.2302144516482,55.04716175509861,-5.443612051493107,-1159.5550000000003,47138.27904040404,49458.28245265804,47632.92028826244,45807.55812386684,663.4000000000015,-1.6817029727037456,1.4113557333401443,47239.36805555556,55.18459779347075,-32.66706191242488,819.1477024212608,47207.62,47238.01272727272,-0.4761760991681295,-1027.4938235294103,1043.8022110319798,255.4022110319784,-0.168601057183306,-0.5774410549935345,48935.9,47414.4,1,Tuesday,6,June,False,0
2024-06-04 10:45:00+05:30,48814.2,48935.9,47414.4,47714.95,0,0,100.0,78.57142857142857,100.0,-0.7224778179428196,166.03058754957445,48935.9,47506.875,46077.85,47385.06359782387,47.964036767735074,51.899997122898846,47.94963681716132,49428.7625,49579.85,47506.875,47875.3,48698.5,47384.34098900595,48045.27901724741,47291.48,46537.68098275258,-403.7417825463344,-497.7325280705855,93.99074552425104,-4.071926464529842,-1295.195000000007,47283.22858585859,49582.06031430965,47640.73264176125,45699.40496921285,844.0,-1.3741972101975155,1.8006889128554042,47259.17638888888,50.14321956779806,-42.7196864995365,869.315723676885,47292.02,47330.25454545455,-0.3873053697046654,-815.0201470588217,1494.8090380274152,-26.690961972584773,0.3514251276229782,-0.168601057183306,49526.7,48692.7,1,Tuesday,6,June,False,0
2024-06-04 10:15:00+05:30,49526.7,49526.7,48692.7,48817.35,0,0,100.0,71.42857142857143,100.0,-0.850539568345322,247.34435307725093,49526.7,47802.275,46077.85,47645.47930731044,60.81324980990586,68.01517537144333,56.506557099514055,49434.8,49579.85,47802.275,47802.275,48755.45,47548.18738830058,49031.5296437999,47598.07,46164.6103562001,-262.27877279849054,-450.64177701616654,188.363004217676,21.626499619811728,-378.9875000000029,47773.721616161616,49854.32599866112,47752.79143778399,45651.25687690687,1620.0999999999983,-0.9974957902666544,3.432615247710404,47313.09305555556,51.19713091064723,-20.5677254737086,936.6324576999648,47454.03,47607.58727272727,0.7837787891914524,-402.9155882353007,1889.0006040234948,1055.0006040234948,0.8763366798592054,0.3514251276229782,49699.1,49052.5,1,Tuesday,6,June,False,0
2024-06-04 09:45:00+05:30,49104.35,49699.1,49052.5,49525.65,0,0,100.0,64.28571428571428,100.0,0.6515620167027588,207.74274085263468,49699.1,47888.475,46077.85,47987.32852416308,66.53159837221175,77.30760183103315,65.74092477512511,49434.8,49579.85,47888.475,47888.475,48719.5,47912.308171356286,50052.57371954652,48085.45,46118.32628045348,-91.95443441714453,-378.90430849636215,286.94987407921764,33.06319674442348,173.37249999999767,48515.52464646465,49990.97590355053,47921.635110376,45852.29431720146,2489.8499999999985,-0.5517910622025892,5.293521105200716,47417.78194444444,53.84891556628916,-4.789782533655429,932.7122821499672,47703.015,47984.24545454545,1.499125374950363,144.60720588234835,1791.693374877279,1145.0933748772804,1.3781019133190766,0.8763366798592054,50667.05,48741.55,1,Tuesday,6,June,False,0
2024-06-04 09:15:00+05:30,50667.05,50667.05,48741.55,49104.6,0,0,100.0,57.14285714285714,100.0,-0.8114515710205165,158.2282561490831,50667.05,48372.45,46077.85,48190.46879249706,60.84733669077609,80.19875099891082,75.17384273379577,49357.3625,49579.85,48372.45,48372.45,48986.0,48026.140095790746,50064.11989212642,48566.08,47068.04010787358,8.950439635664225,-301.3333588699569,310.2837985056211,21.69467338155217,-394.4075000000012,49153.94186868688,50273.32105559334,48034.29843319733,45795.27581080132,1684.4000000000017,-0.2028958906796542,3.55207274537012,47581.48055555555,47.13334080916894,-34.04623899590349,1003.6256905678268,47871.455,48239.07909090909,1.087766896145298,668.6669117647107,2588.6157498948087,663.1157498948087,1.8537904730243384,1.3781019133190766,51133.2,50956.6,1,Tuesday,6,June,False,0
2024-06-03 15:15:00+05:30,50957.4,51133.2,50956.6,51097.1,0,0,100.0,50.0,100.0,0.7910532276330591,204.738554636899,51133.2,48605.525,46077.85,48718.94719386123,72.72365106380734,86.81662783391486,81.44099355461961,49304.6375,49527.125,48605.525,48605.525,48826.1,48571.32674950062,51452.375117334566,49251.92999999999,47051.48488266542,246.85083452449908,-191.6965201910657,438.5473547155648,45.44730212761466,1439.372500000005,49997.30717171717,50738.17619315588,48325.99382051187,45913.811447867854,3584.5,0.3233463260112543,7.544314560769144,47876.56805555555,52.712931359141386,-0.7140949686964992,1076.838141241553,48229.905,48825.56,2.796979942337764,1211.364852941173,2623.5277856241155,2446.927785624117,2.307683102464849,1.8537904730243384,50965.6,50785.05,0,Monday,6,June,False,0
2024-06-03 14:45:00+05:30,50853.1,50965.6,50785.05,50955.0,0,0,92.85714285714286,42.85714285714286,92.85714285714286,0.5643865965106836,143.81941369469564,51133.2,48605.525,46077.85,49125.502249522826,71.06797731987744,87.23822918242122,84.75120267174896,49304.6375,49527.125,48605.525,48605.525,48637.25,49018.54217373611,51795.40901784256,49899.94,48004.47098215744,419.0913053402619,-69.5389550848002,488.6302604250621,42.13595463975488,1154.1425000000015,50754.983131313136,50818.26417476008,48576.3753614155,46334.48654807092,3658.050000000003,0.7849157443037038,7.734219648412854,48256.08611111111,54.74069473683122,-3.5249784881362767,1022.2104168671564,48595.71,49321.031818181815,2.4150665099415405,1703.7792647058814,2106.595244820673,1926.045244820678,2.6006820311747165,2.307683102464849,50869.35,50709.55,0,Monday,6,June,False,0
2024-06-03 14:15:00+05:30,50787.85,50869.35,50709.55,50850.85,0,0,85.71428571428572,35.71428571428571,85.71428571428572,0.3942428035043912,111.95538679469875,51133.2,48605.525,46077.85,49439.20184051868,69.81342745763594,96.72525146626845,90.26003616086818,49161.7125,49384.2,48635.775,48605.525,48736.55,49339.44084947024,51954.962242039066,50306.64,48658.31775796093,540.9533117589817,52.55949828395619,488.3938134750255,39.626854915271885,955.310000000005,51263.72075757576,50868.11996764007,48792.99199366164,46717.86401968321,3566.449999999997,1.2240336230590767,7.542551031629876,48717.09166666667,54.94003884097391,-5.5851721443618825,966.7275299480737,48952.355,49731.05727272728,2.1265059701946054,1996.666029411768,1725.795924132006,1565.9959241320105,2.7122980876818685,2.6006820311747165,50899.35,50760.65,0,Monday,6,June,False,0
2024-06-03 13:45:00+05:30,50820.55,50899.35,50760.65,50791.7,0,0,78.57142857142857,28.57142857142857,78.57142857142857,-0.2080028839221804,94.6424186540651,51133.2,48605.525,46077.85,49685.11059678801,69.067718703221,94.71154321659236,92.89167462176069,48994.1375,49216.625,49273.8,48605.525,48852.4,49621.23321708183,52029.80756945582,50559.85,49089.892430544176,625.5460140897849,167.15680144512194,458.38921264466296,38.13543740644203,782.9174999999959,51439.48378787879,50887.26092310292,48983.34513712244,47079.42935114195,3702.949999999997,1.6563366743618002,7.863767885110557,49190.70694444444,58.60551692414725,-6.755219717724792,907.5827063803538,49322.65,50065.48363636364,1.9262528858360524,2247.989117647063,1520.3465063988551,1381.646506398858,2.721457919579942,2.7122980876818685,50921.85,50611.4,0,Monday,6,June,False,0
2024-06-03 13:15:00+05:30,50913.15,50921.85,50611.4,50818.45,0,0,71.42857142857143,21.42857142857143,71.42857142857143,-0.3050410694153817,81.01870237491302,51133.2,48605.525,46077.85,49891.1723064629,69.22780071689783,93.8111769379634,95.0826572069414,48937.4875,49159.975,49273.8,48605.525,48890.8,49932.1368913072,51126.466559947134,50902.62,50678.77344005286,686.8275214533642,271.09094544677043,415.73657600659374,38.45560143379567,750.0,51423.33671717171,50939.84083518836,49158.117028825065,47376.393222461775,4117.0,2.064738423398942,8.815572107504158,49637.97638888889,59.05596035649369,-6.226077324023072,864.9303702103283,49734.35,50337.44727272727,1.7911871443275051,2425.5077941176423,1337.211291199019,1026.7612911990218,2.63149589504889,2.721457919579942,50932.35,50730.3,0,Monday,6,June,False,0
2024-06-03 12:45:00+05:30,50752.45,50932.35,50730.3,50914.45,0,0,64.28571428571428,14.28571428571429,64.28571428571428,0.8017817371937812,74.25431318082451,51133.2,48605.525,46077.85,50077.22279619692,69.83122174526001,94.23053464811206,94.2510849342226,48755.25,48980.5,49912.95,48605.525,48851.1,50158.93875669107,50987.01767094508,50866.09,50745.162329054925,734.6711238441567,363.8069811262477,370.864142717909,39.662443490520026,780.2099999999919,51284.96818181818,50975.90837469424,49325.38683560363,47674.86529651303,3246.5999999999985,2.4985823816647925,6.810879869765468,50079.52361111111,58.111497087718256,-4.327099013915947,817.5817723381617,50059.01,50552.0109090909,1.7253954178349182,2343.3898529411745,1157.7382495991624,955.6882495991669,2.5017788925686286,2.63149589504889,50910.5,50723.35,0,Monday,6,June,False,0
